run_id,chamber_id,lot_id,wafer_id,is_metrology,after_pm,ar_total_ratio,cf4_chf3_ratio,flow_Ar_mean,flow_Ar_std,flow_CF4_mean,flow_CF4_std,flow_CHF3_mean,flow_CHF3_std,is_chamber_2,oes_Ar_656_mean,oes_Ar_656_std,oes_Ar_686_mean,oes_Ar_686_std,oes_Ar_line_ratio,oes_F_252_mean,oes_F_252_std,oes_F_486_mean,oes_F_486_std,oes_F_Ar_ratio,oes_F_line_ratio,oes_H_704_mean,oes_H_704_std,oes_H_F_ratio,oes_H_alpha_750_mean,oes_H_alpha_750_std,oes_SiF_812_mean,oes_SiF_812_std,oes_SiF_F_ratio,oes_SiF_intensity,power_per_flow,power_pressure_product,power_squared,pressure_flow_product,pressure_mean,pressure_std,rf_I_mean,rf_I_std,rf_V_mean,rf_V_slope,rf_V_std,rf_Z_estimate,rf_phase_mean,rf_phase_slope,rf_phase_std,temp_mean,temp_std,runs_in_pm_cycle,aging_quadratic,wafer_slot,etch_rate
372,Chamber_1,7,22,False,0,0.33496391701930966,5.096747543719661,30.192916207622837,0.5817038793905566,50.43586421007218,0.9783242979602665,9.779753076036112,0.16987310986496473,0.0,0.3808750005057749,0.3685016370394302,0.448875007010761,0.05363584205709461,0.830901733794334,0.04669872242354174,0.07016853525655267,0.25528576518483287,0.0403347879852564,0.12060103275369798,5.4403785948364725,0.7764880347687156,0.1576879714940117,16.76688890932684,0.653507919280757,0.15626235833150437,0.6107201921968363,0.35228389113124525,13.120119353058366,0.6096762996223793,3.310567365144626,4978.314902663904,1.0156539982326318,1536.2379627384548,16.3838365967181,4.839022878125616,5.412043457266897,0.1580075678968218,115.05879423341287,0.028108780089777,9.462520750009183,21.222966994664024,-0.16073778037076425,3.7198583980515684e-06,0.019831643745425717,30.426571468216384,10.92081042116188,47.0,0.8836,22.0,782.4956055101505
373,Chamber_1,7,23,False,0,0.32571497013431666,5.144898602372223,28.940309417375676,0.5886170587308313,50.36608757127142,0.887209793246628,9.51517405279329,0.24271420231337024,0.0,0.367103244110934,0.2108617366825955,0.48294281637533076,0.0610079081785717,0.7782055987349797,0.0328530952792315,0.012869695843597033,0.3002700104619336,0.21192463743566098,0.08903199043466174,9.132361333279107,1.146762304963632,1.5179692796945308,35.19305153356652,0.6694165764033487,0.06813105044064953,0.5890175842244775,0.059205137483916766,17.564719505226968,0.5840145538765278,3.4173572584963834,4679.745045036037,1.0233041821627722,1321.6003122625948,15.152682581036531,4.369756276345931,5.2656238112710785,0.17531922514797596,119.08601823270284,-0.042702949307030384,9.837060021815251,23.0108382601851,-0.1583864418757401,4.104644919232104e-05,0.02229908692749132,29.25993929770288,10.518251716779798,48.0,0.9216,23.0,752.8376026291919
374,Chamber_1,7,24,False,0,0.34059099214695554,5.165440263140314,29.50245447922855,0.6533138325819076,49.33481216179404,0.9708973516188413,9.561303592975621,0.20153082799289593,0.0,0.3205215953127961,0.07685665926634135,0.3767877056251149,0.05883665179752293,0.8547338509033299,0.03132473609565504,0.01337487671248743,0.2140285474309898,0.038811647426252774,0.09744029620416107,6.873211955980778,0.6472840392555654,0.23111314469190825,20.885962035638606,0.5619938517996913,0.16974748964870448,0.500286330771327,0.23619971169955076,16.513688675729696,0.510501705900998,3.0152723627017113,4297.9679756986525,0.8266313222084439,1432.3923264867428,15.900838049275483,4.6044141210492135,4.946297937298138,0.136043801632084,109.65232675498514,-0.020308246670828534,10.069811855963565,21.819914704791543,-0.15264056423319855,6.102328835882274e-05,0.01705679704669713,28.267688321540483,10.281223530082002,49.0,0.9604,24.0,648.3732882585965
400,Chamber_1,8,0,True,1,0.32299543567331757,5.072825002632698,28.59495840365513,0.5582431119029155,49.79720542416597,1.0502307433597708,9.423071115693977,0.1869901111828839,0.0,0.37133984561864714,0.103576143050827,0.6044237334265029,0.3257319996559308,0.6303749091177959,0.0351624442181604,0.014550836739831142,0.2619144704569093,0.043893633394272005,0.0947823666505129,7.255598364421917,0.9574559388537316,0.24002007736509082,26.79618347037793,0.926784484889388,1.3328650805366842,0.6257159940627318,0.06181360214414616,17.69448405528336,0.6289951462563289,3.462675936345269,5089.635383381985,1.0518598804901644,1476.095099335735,16.88079523564427,4.625015648944211,5.737021622077747,0.18295814361427695,115.47074594000712,-0.0462268077172541,10.776036914726827,20.073380254627583,-0.1495684257392618,2.6890214062773717e-05,0.019094885353080567,28.219482964580195,10.434303911989597,0.0,0.0,0.0,780.4066127283164
401,Chamber_1,8,1,False,0,0.3333272363552168,4.734603747572016,29.909706408874523,0.58150187937512,48.815706947792165,0.9494290932497185,10.464785881307149,0.19879993039897428,0.0,0.3533373123590533,0.3065273710389045,0.5288897457538825,0.5205950772211325,0.6558740955524331,0.033035391357082305,0.013634712524964048,0.26697009031450963,0.09938295882695607,0.09383687424643801,8.05966257452663,0.779223726136207,0.0771818271453105,23.385767021602437,0.6155173796530156,0.06364621716885017,0.5652707108211663,0.11137165237953542,16.7067267966901,0.5444025807874051,3.2024448270080508,4977.1329535333225,0.9301476986202294,1545.86956823379,17.242756604831484,4.7633926753627165,5.639397968196612,0.15765709666788857,110.9973997941131,-0.06519115895184134,9.700789973603541,19.91575055425248,-0.1437704600772671,-1.0017415262724166e-05,0.021513160776887995,29.34285139853485,10.702531102576133,1.0,0.0004,1.0,730.7709395732321
402,Chamber_1,8,2,False,0,0.3284618645734174,4.931644136330586,29.816895669584145,0.576624275971674,50.235017616423946,1.1451457165081727,10.189214842986281,0.22014634285364398,0.0,0.41769555567532923,0.6281776258605243,0.5516231141220537,0.15521012055071123,0.7587577237099276,0.03864065302321103,0.014530306589420838,0.3004778948912844,0.231572547967747,0.0887870758119862,7.86622631965794,0.9367653416494117,0.6313352442350592,24.777038393566624,0.7374007793584827,0.27598106569978975,0.6678701395538748,0.5250390473109202,17.25974978808662,0.6731833744025089,3.3712337685315794,5116.249624530985,1.0194085602869452,1509.2233255173526,16.878115066170437,4.7032214190925465,5.7545435296298875,0.14974129645867604,117.10189972376982,-0.001333716041662278,9.987877711653322,20.639523990641788,-0.14909432493714717,-6.49364857805927e-05,0.02205028787375467,28.362229247920435,10.378566645107544,2.0,0.0016,2.0,807.8205120863364
403,Chamber_1,8,3,False,0,0.31598663321535253,5.703144696421226,29.784485527240577,0.606496735517787,54.67782782481608,1.1414334532320125,9.652509556435218,0.1989594290529991,0.0,0.3864102961934398,0.39081318920430946,0.5527595342934631,0.061547932149574734,0.6747220952928578,0.04288973033206611,0.025379726547166248,0.2678482642810546,0.08428167457854999,0.11027080213261638,6.3398170546801085,1.0217534307772376,0.4064490775841902,23.19805358987064,0.8223970767742662,0.9907873173777358,0.6177023288833343,0.07357386920023044,14.307859773594586,0.6183235122612369,3.2849684133366868,4771.178870723509,1.0397827332245577,1448.348448216236,15.593292508435333,4.302902689732943,5.464771527571522,0.17357661058895368,117.1566705467158,0.00072954930159847,9.538940858056671,20.78525413309609,-0.1516048482378236,-8.845638432534956e-05,0.018823147955842896,29.394117283906724,11.026092994474501,3.0,0.0036,3.0,829.5397404890855
404,Chamber_1,8,4,False,0,0.32952992689320226,4.732074438073931,28.87109662532019,0.4999907289888609,48.32857046739567,0.9037501713010853,10.423519198014306,0.2118171962054512,0.0,0.35494203083985104,0.04884127652495695,0.5161584593381512,0.05504873111855517,0.6939867833144927,0.03764663103930607,0.014380483650150875,0.28504353674910765,0.07361316692014098,0.10779766296657307,7.64180913725035,0.8682953613605295,0.07480287937938176,22.719911635528213,0.6998431501027533,0.07109721427383725,0.6211830314154743,0.1516258265138836,16.75709956744435,0.620530397638327,3.3780992445547904,5088.59416720936,1.010294309813681,1506.9432693169306,16.642436455328458,4.705505741917703,5.57351206807145,0.1718387663940435,112.07053679777917,0.0031464318030874584,10.358424709064895,19.96874893223073,-0.15159930344330844,4.949271772785289e-05,0.017801201118099304,27.925883522590908,10.458367913814055,4.0,0.0064,4.0,798.1290615983227
405,Chamber_1,8,5,False,0,0.3217912384851714,5.618157785488842,29.680224485164974,0.5608167250605214,53.05660879729561,0.9729355183515709,9.552786226384644,0.19327625769859627,0.0,0.3661253929935439,0.05345991376637111,0.7104671296453587,0.7471024630917914,0.5170234857515139,0.048660685887324445,0.04681928635835861,0.3164693638737386,0.17244615387731077,0.13115840477973276,6.4562551000264365,1.0746524334472103,0.2210478214708424,22.039891774171604,0.934705826490865,1.0245897974103793,0.7093648961634932,0.061113038029157664,14.661036354474403,0.6950719387243744,3.465002948701848,5568.771655427224,1.1497003873481413,1605.5825324914524,17.369935537201922,4.906222462276692,5.872028682627093,0.20617840090096276,114.6633086751983,-0.004882023428481334,9.6273976413432,19.434834977498983,-0.15267410192063896,-0.000110072118056816,0.020156492937674325,28.563195060873127,10.964059822627867,5.0,0.01,5.0,925.7019409632874
406,Chamber_1,8,6,False,0,0.3281076380325997,5.521181417128245,29.248616590974834,0.5777349797853739,50.38586883765291,0.9609240461315565,9.33080283340856,0.20513039739343344,0.0,0.3657940259005101,0.1578552460447967,0.6469372565413702,0.8187995792670865,0.5439796911258282,0.04052936194080804,0.024101793313768532,0.267267251250695,0.10633290182002318,0.10977883165412043,6.657306733811087,0.8868770941343629,0.0808028098253451,21.89331163091864,0.9069655706358378,0.9016487664828908,0.6974485389293843,0.6208725601525363,17.19192246257968,0.7049762453652747,3.384133682223735,4988.159002639318,1.006253782985751,1482.330653632517,16.295004835469747,4.43171074204835,5.605019000789505,0.1600518768737771,121.28312677102424,0.02748710238476644,8.75105328711461,21.004049239368662,-0.15091102968860698,0.0001063732732512633,0.01973795509057702,29.14564595537883,11.13212835283548,6.0,0.0144,6.0,804.8020955874762
407,Chamber_1,8,7,False,0,0.3194663293107094,5.114280928795291,29.130488985669338,0.5935824012802732,52.6527333211582,0.9547782174011844,10.264097064399133,0.17380856662289415,0.0,0.39082848942016235,0.21046560136544162,0.5984532835468785,0.12430009345944397,0.6550291095146962,0.038150033581012543,0.01704997112374207,0.3064921494518787,0.047841637523068234,0.09820427635062323,8.058102969870525,1.199703797698558,1.3560627324040797,31.467037637524896,0.8506394833371019,0.5649603539265461,0.7445688491574759,0.4888292318419395,19.650563270371304,0.7326648347582977,3.4102548016938212,5153.927528917129,1.1180479181083232,1516.9319263790221,16.40697465052497,4.543073536849459,5.732207184819529,0.18322851762581,116.71280791553647,-0.04410333464982367,11.58256449518387,20.04339921345314,-0.15033410565292937,6.458166842897792e-05,0.02090239032358579,27.68572247380786,10.505712905750736,7.0,0.0196,7.0,873.8487300472104
408,Chamber_1,8,8,False,0,0.34467994122442197,4.745831478080318,30.441192803496346,0.6096484991163588,47.93212968436882,0.9487101315574239,10.121790776864806,0.22853213009592727,0.0,0.3410865399981763,0.04422562898645445,0.49895404982854197,0.17210667881785496,0.6742514474797805,0.03502039459791205,0.014411755475875683,0.2671915690645373,0.05845762943975904,0.10241739137147167,7.696660154782939,0.9293564899199798,0.6335300572756222,26.52201069279515,0.7634295922734,0.7324802338893163,0.6636843901748183,0.38829868575813054,19.66632987624679,0.6750182213190806,3.330782807545096,5112.311701511251,0.9934699481534893,1515.0794923672793,17.335414640995996,4.851805021907571,5.665745171038453,0.15041386676315224,115.30424187703898,-0.04916252962097403,9.75048206942876,20.289982687753877,-0.14761150471211434,-3.0304374221308895e-05,0.018805001375234644,28.163075443680018,10.318774411537646,8.0,0.0256,8.0,744.092477529458
409,Chamber_1,8,9,False,0,0.3298801498791464,5.192241008479527,28.775454806058793,0.49547496261878965,48.68557062768724,1.0518655496112648,9.551553738908156,0.18307910763257176,0.0,0.31877218713685296,0.09246859998804739,0.41959052791653284,0.19415434066365347,0.7648472244731778,0.028541729582118425,0.018878537485905466,0.2169321669314658,0.12021681557448873,0.0908734185401383,7.3256175984856835,0.6744524456618941,0.10879335197330478,22.665140095385322,0.5875997052674747,0.34806572499727595,0.4659438105690332,0.06434522765819105,15.83605988675303,0.4580864925172644,3.1034052335682625,4537.873277224026,0.8164069743945963,1493.6443811564488,17.134600446240142,4.7469855501099945,5.2860934409638975,0.16492626181076775,109.06235209841769,0.041237766838320165,10.057100103139256,21.19025551750457,-0.1497343008644533,0.00010150293790854001,0.021439801725859648,27.679240000130534,10.394856635992422,9.0,0.0324,9.0,690.7730153439041
410,Chamber_1,8,10,True,0,0.3361680780898025,5.142018717792888,28.95099359676471,0.5274582402439476,49.35577456017395,0.998966019448509,9.162672199225684,0.19303629515080184,0.0,0.31011812260320926,0.18850862908443305,0.494546053857579,0.7340638996137462,0.6230175268906211,0.032899118970212006,0.042579256535007666,0.20682905029286208,0.044378826901212025,0.10445868997399207,6.2648947538810456,0.7237345069012091,0.7053587718137296,21.695300273564413,0.626851680934048,0.7869631143510804,0.4864078300166623,0.19893173020610236,14.963518284759324,0.48024498816991235,3.18954444274614,5296.7824108732775,0.8213967805968334,1658.6496924338296,19.22154021860616,5.3404916972079315,5.587911312249226,0.1887037980935152,101.71654494422039,-0.012893684161303976,9.49420396260551,18.091655309510823,-0.15118390221472144,3.0329925193477274e-05,0.019367044667999878,29.05183356166579,10.891188343786622,10.0,0.04,10.0,717.7861729065435
411,Chamber_1,8,11,False,0,0.330186558256883,4.866771731590892,29.25620583595426,0.5580403121322358,49.606287800440384,1.1064049378178251,10.064577103892452,0.208471883758479,0.0,0.3787259063669267,0.13267724590162447,0.5760237180234684,0.39289615363792496,0.6482245094633653,0.04635258190704669,0.06849902695963046,0.291029052406748,0.04588090263183868,0.12128692729776115,6.183982537405453,0.9201610634894929,0.4028412855638155,19.993555219015942,0.7056240037003343,0.06733126492711633,0.6616347862184728,0.30550090614696074,14.493974592666406,0.6617479552475533,3.564705497884222,5589.127597577975,1.0754278385943847,1611.4191165159043,17.98203522279686,4.958090598605334,5.990501825681312,0.17674442973468527,113.11404905045988,0.04271658190926055,8.038541548543384,18.700005115926324,-0.1520186621208599,-1.8207069180776278e-05,0.019474499064088324,27.213710656606647,10.504265783477702,11.0,0.0484,11.0,821.3663581191225
412,Chamber_1,8,12,False,0,0.33545496720361223,5.125303880348816,29.736385959381487,0.6354013418702141,49.57533771496879,1.0061583231356952,9.95909173228592,0.20714486771246873,0.0,0.37142520107454546,0.10396727494798226,0.7369043001758144,0.7117227401558623,0.5112225756462837,0.04136805841082969,0.037598505856854786,0.3289886399495788,0.2579584811764224,0.11348954601291718,7.570963835620256,0.9335517982884268,0.08582226513609371,22.390277723953506,0.9056038113809648,0.9591991516143871,0.6862053305574729,0.10815995181369968,15.871981146590851,0.6884189437374332,3.5187984510741863,5154.769929007059,1.0924622331154208,1460.1347506176255,16.169252243191593,4.547084223716275,5.749865485394766,0.18539497217817189,118.25256151269147,0.006930791318623596,11.697024148372059,21.365772028954037,-0.1515103657077348,-1.6014012763024503e-05,0.022624196453237204,29.167757060466556,10.618081710612037,12.0,0.0576,12.0,828.3621674659847
413,Chamber_1,8,13,False,0,0.33656159522019885,4.983017614218988,29.64998617847162,0.5281743478712609,49.66729008775243,1.0543684074131179,10.07782657328214,0.17923054957472215,0.0,0.36317529628372636,0.22960104206905696,0.5265759672216358,0.2803278223913662,0.6969183934637403,0.03528319226886774,0.014543597418924343,0.31249315480348755,0.34818297904295487,0.10019199474969746,8.508699374077695,0.8141501642638895,0.06998824818028991,22.51628317820519,0.7853035094931459,0.8817736569443014,0.5993985591553928,0.07599430247354948,16.765108402645232,0.5946778605067317,3.3966830520817823,5284.218056187562,1.0195276965488178,1616.7797767321958,17.551079438662185,4.907518597570039,5.740397724400623,0.17796835731952398,112.87003127195234,0.05630206194991832,10.707575735372236,19.100999760927863,-0.15163472061544378,9.47217833471118e-05,0.0212034998078551,27.856597335411657,10.317044172127453,13.0,0.0676,13.0,818.2402529412288
414,Chamber_1,8,14,False,0,0.32210022701477936,4.961450332846766,29.698811787761088,0.6145014516065963,52.05452577283317,0.9613525450939673,10.372275441250176,0.20495401113632866,0.0,0.3790014954891871,0.1373789507503796,0.5945290350640703,0.2888070984922038,0.6455000812088069,0.041500541208158916,0.014200586316906391,0.30849985072105324,0.04461679398359816,0.10507937398768452,7.554699968298874,1.0558055434601474,0.6540427693847393,25.97709985143647,0.7959716481586773,0.26680089574075433,0.7181040694630557,0.38088888141602256,17.932156634697566,0.7164892833125408,3.4596054772963214,5131.815009912937,1.1109307524343313,1497.7750692395928,16.51310834409568,4.561892336246788,5.665462105665562,0.17006729032996953,118.46399231231993,0.022077121208205257,9.846934128459852,20.483746360323032,-0.15217863355894995,-1.9106032883155793e-05,0.019829071048314443,26.48591604762697,10.003114817391454,14.0,0.0784,14.0,875.9566235152809
